,Open,High,Low,Close,Adj Close,Volume,Percent_Change_From_Startdate,Change_Close_Less_Open
2021-06-01 14:30:00-04:00,24.165000915527344,24.174999237060547,24.15999984741211,24.174999237060547,24.174999237060547,32237,0.1856586590303793,0.009998321533203125
2021-06-01 15:30:00-04:00,24.170000076293945,24.18000030517578,24.170000076293945,24.18000030517578,24.18000030517578,397494,0.2063840083141691,0.010000228881835938
2021-06-02 09:30:00-04:00,24.219999313354492,24.239900588989258,24.200000762939453,24.20989990234375,24.20989990234375,374903,0.3302934573502823,-0.010099411010742188
2021-06-02 10:30:00-04:00,24.208900451660156,24.209999084472656,24.18000030517578,24.184999465942383,24.184999465942383,164441,0.22710145319319772,-0.023900985717773438
2021-06-02 11:30:00-04:00,24.18199920654297,24.190000534057617,24.18000030517578,24.190000534057617,24.190000534057617,110139,0.2478268024769875,0.008001327514648438
2021-06-02 12:30:00-04:00,24.184999465942383,24.190000534057617,24.181100845336914,24.190000534057617,24.190000534057617,478460,0.2478268024769875,0.005001068115234375
2021-06-02 13:30:00-04:00,24.190000534057617,24.190000534057617,24.18000030517578,24.184999465942383,24.184999465942383,218555,0.22710145319319772,-0.005001068115234375
2021-06-02 14:30:00-04:00,24.184999465942383,24.190000534057617,24.18000030517578,24.184999465942383,24.184999465942383,42417,0.22710145319319772,0.0
2021-06-02 15:30:00-04:00,24.184999465942383,24.190000534057617,24.18000030517578,24.18000030517578,24.18000030517578,107113,0.2063840083141691,-0.0049991607666015625
2021-06-03 09:30:00-04:00,24.280000686645508,24.334999084472656,24.280000686645508,24.325000762939453,24.325000762939453,532301,0.8072926670678943,0.04500007629394531
2021-06-03 10:30:00-04:00,24.329999923706055,24.341899871826172,24.31999969482422,24.341899871826172,24.341899871826172,299791,0.8773256932518674,0.011899948120117188
2021-06-03 11:30:00-04:00,24.344999313354492,24.360000610351562,24.34000015258789,24.3533992767334,24.3533992767334,116693,0.9249813495569661,0.00839996337890625
2021-06-03 12:30:00-04:00,24.354999542236328,24.360000610351562,24.342199325561523,24.350000381469727,24.350000381469727,27643,0.9108957002725596,-0.0049991607666015625
2021-06-03 13:30:00-04:00,24.350000381469727,24.360000610351562,24.344999313354492,24.354999542236328,24.354999542236328,145509,0.9316131451515883,0.0049991607666015625
2021-06-03 14:30:00-04:00,24.350000381469727,24.360000610351562,24.34000015258789,24.344999313354492,24.344999313354492,247900,0.8901703509887698,-0.005001068115234375
2021-06-03 15:30:00-04:00,24.344999313354492,24.350000381469727,24.329999923706055,24.329999923706055,24.329999923706055,265631,0.828010111946923,-0.0149993896484375
2021-06-04 09:30:00-04:00,24.239999771118164,24.239999771118164,24.209999084472656,24.238000869750977,24.238000869750977,860032,0.4467490526966114,-0.0019989013671875
2021-06-04 10:30:00-04:00,24.229999542236328,24.25,24.219999313354492,24.239900588989258,24.239900588989258,262100,0.45462183983873744,0.009901046752929688
2021-06-04 11:30:00-04:00,24.229999542236328,24.239999771118164,24.229999542236328,24.23900032043457,24.23900032043457,15713,0.45089096079146485,0.009000778198242188
2021-06-04 12:30:00-04:00,24.239999771118164,24.25,24.231300354003906,24.25,24.25,14738,0.4964756630491368,0.010000228881835938
2021-06-04 13:30:00-04:00,24.249000549316406,24.25,24.239999771118164,24.25,24.25,83672,0.4964756630491368,0.00099945068359375
2021-06-04 14:30:00-04:00,24.25,24.25,24.239999771118164,24.239999771118164,24.239999771118164,72526,0.4550328688863184,-0.010000228881835938
2021-06-04 15:30:00-04:00,24.249900817871094,24.25,24.239999771118164,24.2450008392334,24.2450008392334,67841,0.4757582181701082,-0.0048999786376953125
2021-06-07 09:30:00-04:00,24.209999084472656,24.229999542236328,24.209999084472656,24.209999084472656,24.209999084472656,111711,0.33070448639786315,0.0
2021-06-07 10:30:00-04:00,24.209999084472656,24.219999313354492,24.190000534057617,24.199899673461914,24.199899673461914,46165,0.2888506631874639,-0.010099411010742188
2021-06-07 11:30:00-04:00,24.190000534057617,24.198699951171875,24.184999465942383,24.190000534057617,24.190000534057617,16001,0.2478268024769875,0.0
2021-06-07 12:30:00-04:00,24.190000534057617,24.200000762939453,24.18000030517578,24.19890022277832,24.19890022277832,125243,0.28470875509261034,0.008899688720703125
2021-06-07 13:30:00-04:00,24.19499969482422,24.200000762939453,24.190000534057617,24.19499969482422,24.19499969482422,192526,0.2685442473560161,0.0
2021-06-07 14:30:00-04:00,24.19499969482422,24.200000762939453,24.190000534057617,24.190000534057617,24.190000534057617,266042,0.2478268024769875,-0.0049991607666015625
2021-06-07 15:30:00-04:00,24.19499969482422,24.200000762939453,24.190000534057617,24.200000762939453,24.200000762939453,84017,0.2892695966398059,0.005001068115234375
2021-06-08 09:30:00-04:00,24.239999771118164,24.24839973449707,24.219999313354492,24.229999542236328,24.229999542236328,379480,0.4135900747235,-0.010000228881835938
2021-06-08 10:30:00-04:00,24.229900360107422,24.229999542236328,24.204999923706055,24.221099853515625,24.221099853515625,17742,0.3767081221078771,-0.008800506591796875
2021-06-08 11:30:00-04:00,24.229999542236328,24.235000610351562,24.219999313354492,24.235000610351562,24.235000610351562,13666,0.43431542400728973,0.005001068115234375
2021-06-08 12:30:00-04:00,24.235000610351562,24.239999771118164,24.229999542236328,24.239999771118164,24.239999771118164,17758,0.4550328688863184,0.0049991607666015625
2021-06-08 13:30:00-04:00,24.239999771118164,24.239999771118164,24.229999542236328,24.230100631713867,24.230100631713867,106745,0.414009008175842,-0.009899139404296875
2021-06-08 14:30:00-04:00,24.231399536132812,24.239999771118164,24.22010040283203,24.233999252319336,24.233999252319336,31252,0.4301656115076751,0.0025997161865234375
2021-06-08 15:30:00-04:00,24.235000610351562,24.239999771118164,24.229999542236328,24.235000610351562,24.235000610351562,103638,0.43431542400728973,0.0
2021-06-09 09:30:00-04:00,24.170000076293945,24.200000762939453,24.15999984741211,24.200000762939453,24.200000762939453,124012,0.2892695966398059,0.030000686645507812
2021-06-09 10:30:00-04:00,24.199899673461914,24.239999771118164,24.199899673461914,24.235000610351562,24.235000610351562,47973,0.43431542400728973,0.03510093688964844
2021-06-09 11:30:00-04:00,24.232500076293945,24.24720001220703,24.225000381469727,24.24720001220703,24.24720001220703,48858,0.4848719968597381,0.014699935913085938
2021-06-09 12:30:00-04:00,24.2450008392334,24.25,24.239999771118164,24.25,24.25,66211,0.4964756630491368,0.0049991607666015625
2021-06-09 13:30:00-04:00,24.25,24.25,24.23189926147461,24.235000610351562,24.235000610351562,76305,0.43431542400728973,-0.0149993896484375
2021-06-09 14:30:00-04:00,24.235000610351562,24.25,24.235000610351562,24.249900817871094,24.249900817871094,39840,0.4960646340015559,0.01490020751953125
2021-06-09 15:30:00-04:00,24.2450008392334,24.259899139404297,24.239999771118164,24.239999771118164,24.239999771118164,404838,0.4550328688863184,-0.005001068115234375
2021-06-10 09:30:00-04:00,24.290000915527344,24.290000915527344,24.200000762939453,24.21500015258789,24.21500015258789,270121,0.3514298356816529,-0.07500076293945312
2021-06-10 10:30:00-04:00,24.209999084472656,24.25,24.209999084472656,24.2450008392334,24.2450008392334,178013,0.4757582181701082,0.03500175476074219
2021-06-10 11:30:00-04:00,24.25,24.25,24.219999313354492,24.239999771118164,24.239999771118164,51447,0.4550328688863184,-0.010000228881835938
2021-06-10 12:30:00-04:00,24.239999771118164,24.239999771118164,24.21109962463379,24.219999313354492,24.219999313354492,27957,0.3721472805606816,-0.020000457763671875
2021-06-10 13:30:00-04:00,24.229900360107422,24.229999542236328,24.219999313354492,24.229999542236328,24.229999542236328,102913,0.4135900747235,9.918212890625e-05
2021-06-10 14:30:00-04:00,24.229999542236328,24.229999542236328,24.219999313354492,24.219999313354492,24.219999313354492,20448,0.3721472805606816,-0.010000228881835938
2021-06-10 15:30:00-04:00,24.219999313354492,24.229999542236328,24.219999313354492,24.219999313354492,24.219999313354492,107347,0.3721472805606816,0.0
2021-06-11 09:30:00-04:00,24.299999237060547,24.34000015258789,24.299999237060547,24.334999084472656,24.334999084472656,262772,0.8487275568259515,0.034999847412109375
2021-06-11 10:30:00-04:00,24.34000015258789,24.3700008392334,24.329999923706055,24.360000610351562,24.360000610351562,375917,0.952338494435378,0.020000457763671875
2021-06-11 11:30:00-04:00,24.364999771118164,24.3700008392334,24.350799560546875,24.369699478149414,24.369699478149414,90693,0.9925323926459315,0.00469970703125
2021-06-11 12:30:00-04:00,24.369199752807617,24.375,24.360000610351562,24.360000610351562,24.360000610351562,65995,0.952338494435378,-0.009199142456054688
2021-06-11 13:30:00-04:00,24.360000610351562,24.3700008392334,24.360000610351562,24.360000610351562,24.360000610351562,72345,0.952338494435378,0.0
2021-06-11 14:30:00-04:00,24.364999771118164,24.36989974975586,24.350000381469727,24.351200103759766,24.351200103759766,30649,0.9158675708673361,-0.013799667358398438
2021-06-11 15:30:00-04:00,24.358299255371094,24.359899520874023,24.34000015258789,24.34000015258789,24.34000015258789,190084,0.8694529061097414,-0.018299102783203125
2021-06-14 09:30:00-04:00,24.309999465942383,24.33989906311035,24.309999465942383,24.31999969482422,24.31999969482422,133844,0.7865673177841044,0.010000228881835938
2021-06-14 10:30:00-04:00,24.31999969482422,24.329999923706055,24.31999969482422,24.329999923706055,24.329999923706055,509864,0.828010111946923,0.010000228881835938
2021-06-14 11:30:00-04:00,24.329999923706055,24.33009910583496,24.31999969482422,24.329999923706055,24.329999923706055,47032,0.828010111946923,0.0
2021-06-14 12:30:00-04:00,24.329999923706055,24.34000015258789,24.329999923706055,24.331499099731445,24.331499099731445,9051,0.8342229740892031,0.001499176025390625
2021-06-14 13:30:00-04:00,24.34000015258789,24.34000015258789,24.33009910583496,24.34000015258789,24.34000015258789,96136,0.8694529061097414,0.0
2021-06-14 14:30:00-04:00,24.344999313354492,24.350000381469727,24.34000015258789,24.340099334716797,24.340099334716797,12773,0.8698639351573221,-0.0048999786376953125
2021-06-14 15:30:00-04:00,24.344999313354492,24.350000381469727,24.334999084472656,24.334999084472656,24.334999084472656,92691,0.8487275568259515,-0.010000228881835938
2021-06-15 09:30:00-04:00,24.34000015258789,24.360000610351562,24.34000015258789,24.350000381469727,24.350000381469727,42871,0.9108957002725596,0.010000228881835938
2021-06-15 10:30:00-04:00,24.344999313354492,24.364999771118164,24.34000015258789,24.348100662231445,24.348100662231445,80151,0.9030229131304336,0.003101348876953125
2021-06-15 11:30:00-04:00,24.344999313354492,24.360000610351562,24.341299057006836,24.35110092163086,24.35110092163086,43185,0.9154565418197553,0.0061016082763671875
2021-06-15 12:30:00-04:00,24.360000610351562,24.360000610351562,24.350000381469727,24.354999542236328,24.354999542236328,77154,0.9316131451515883,-0.005001068115234375
2021-06-15 13:30:00-04:00,24.354999542236328,24.360000610351562,24.341999053955078,24.341999053955078,24.341999053955078,70968,0.8777367222994482,-0.01300048828125
2021-06-15 14:30:00-04:00,24.344999313354492,24.360000610351562,24.34000015258789,24.350099563598633,24.350099563598633,47762,0.9113067293201405,0.005100250244140625
2021-06-15 15:30:00-04:00,24.354999542236328,24.354999542236328,24.34000015258789,24.344999313354492,24.344999313354492,107297,0.8901703509887698,-0.010000228881835938
2021-06-16 09:30:00-04:00,24.350000381469727,24.359899520874023,24.34000015258789,24.34000015258789,24.34000015258789,33073,0.8694529061097414,-0.010000228881835938
2021-06-16 10:30:00-04:00,24.347000122070312,24.350000381469727,24.34000015258789,24.350000381469727,24.350000381469727,18607,0.9108957002725596,0.0030002593994140625
2021-06-16 11:30:00-04:00,24.341100692749023,24.350000381469727,24.338499069213867,24.350000381469727,24.350000381469727,51133,0.9108957002725596,0.008899688720703125
2021-06-16 12:30:00-04:00,24.347999572753906,24.350000381469727,24.34000015258789,24.350000381469727,24.350000381469727,26346,0.9108957002725596,0.0020008087158203125
2021-06-16 13:30:00-04:00,24.350000381469727,24.5049991607666,24.349000930786133,24.479999542236328,24.479999542236328,237646,1.4496362155796767,0.12999916076660156
2021-06-16 14:30:00-04:00,24.489999771118164,24.54800033569336,24.479999542236328,24.540000915527344,24.540000915527344,997724,1.6982929805565872,0.05000114440917969
2021-06-16 15:30:00-04:00,24.540000915527344,24.559999465942383,24.531099319458008,24.559999465942383,24.559999465942383,527617,1.7811706644774625,0.019998550415039062
2021-06-17 09:30:00-04:00,24.65999984741211,24.700000762939453,24.639999389648438,24.684999465942383,24.684999465942383,793027,2.299193734905551,0.024999618530273438
2021-06-17 10:30:00-04:00,24.684999465942383,24.709999084472656,24.65999984741211,24.691099166870117,24.691099166870117,379541,2.324472021331775,0.006099700927734375
2021-06-17 11:30:00-04:00,24.700000762939453,24.75,24.690099716186523,24.7450008392334,24.7450008392334,189550,2.5478504998824616,0.04500007629394531
2021-06-17 12:30:00-04:00,24.7450008392334,24.75,24.709999084472656,24.71500015258789,24.71500015258789,213176,2.4235221173940062,-0.030000686645507812
2021-06-17 13:30:00-04:00,24.711299896240234,24.719999313354492,24.69300079345703,24.696500778198242,24.696500778198242,60401,2.346857295615411,-0.014799118041992188
2021-06-17 14:30:00-04:00,24.700000762939453,24.729900360107422,24.690099716186523,24.719999313354492,24.719999313354492,157992,2.444239562273035,0.019998550415039062
2021-06-17 15:30:00-04:00,24.719999313354492,24.739999771118164,24.719999313354492,24.729999542236328,24.729999542236328,170768,2.485682356435853,0.010000228881835938
2021-06-18 09:30:00-04:00,24.809999465942383,24.84000015258789,24.790000915527344,24.826900482177734,24.826900482177734,332562,2.8872577359223737,0.016901016235351562
2021-06-18 10:30:00-04:00,24.828699111938477,24.850000381469727,24.790000915527344,24.844999313354492,24.844999313354492,189270,2.9622626327011234,0.016300201416015625
2021-06-18 11:30:00-04:00,24.850000381469727,24.850000381469727,24.79010009765625,24.803199768066406,24.803199768066406,248716,2.7890376023600654,-0.04680061340332031
2021-06-18 12:30:00-04:00,24.799999237060547,24.809999465942383,24.790000915527344,24.799999237060547,24.799999237060547,76203,2.775774011170821,0.0
2021-06-18 13:30:00-04:00,24.799999237060547,24.80699920654297,24.790000915527344,24.80699920654297,24.80699920654297,122750,2.804783176644318,0.006999969482421875
2021-06-18 14:30:00-04:00,24.801000595092773,24.809900283813477,24.790000915527344,24.795000076293945,24.795000076293945,120403,2.7550565662917923,-0.006000518798828125
2021-06-18 15:30:00-04:00,24.798500061035156,24.81999969482422,24.79010009765625,24.81999969482422,24.81999969482422,182726,2.858659599496458,0.0214996337890625
2021-06-21 09:30:00-04:00,24.739999771118164,24.760000228881836,24.709999084472656,24.710100173950195,24.710100173950195,288435,2.4032157015625586,-0.02989959716796875
2021-06-21 10:30:00-04:00,24.71500015258789,24.719999313354492,24.700000762939453,24.71500015258789,24.71500015258789,116425,2.4235221173940062,0.0
2021-06-21 11:30:00-04:00,24.719999313354492,24.729000091552734,24.709999084472656,24.709999084472656,24.709999084472656,22680,2.4027967681102167,-0.010000228881835938
2021-06-21 12:30:00-04:00,24.709999084472656,24.709999084472656,24.690000534057617,24.700000762939453,24.700000762939453,55751,2.3613618783521595,-0.009998321533203125
2021-06-21 13:30:00-04:00,24.700000762939453,24.709999084472656,24.691200256347656,24.708599090576172,24.708599090576172,34532,2.3969949350155173,0.00859832763671875
2021-06-21 14:30:00-04:00,24.709999084472656,24.71500015258789,24.700000762939453,24.707000732421875,24.707000732421875,50287,2.390371043825656,-0.00299835205078125
2021-06-21 15:30:00-04:00,24.70009994506836,24.709999084472656,24.700000762939453,24.709999084472656,24.709999084472656,82039,2.4027967681102167,0.009899139404296875
2021-06-22 09:30:00-04:00,24.729999542236328,24.760000228881836,24.729999542236328,24.731199264526367,24.731199264526367,106115,2.49065422703063,0.0011997222900390625
2021-06-22 10:30:00-04:00,24.735000610351562,24.75979995727539,24.729999542236328,24.739999771118164,24.739999771118164,16166,2.5271251505986716,0.0049991607666015625
2021-06-22 11:30:00-04:00,24.739999771118164,24.74970054626465,24.700000762939453,24.708900451660156,24.708900451660156,35671,2.398243830967782,-0.031099319458007812
2021-06-22 12:30:00-04:00,24.704999923706055,24.709999084472656,24.68000030517578,24.684999465942383,24.684999465942383,39859,2.299193734905551,-0.020000457763671875
2021-06-22 13:30:00-04:00,24.690000534057617,24.690000534057617,24.671899795532227,24.684999465942383,24.684999465942383,186424,2.299193734905551,-0.005001068115234375
2021-06-22 14:30:00-04:00,24.68000030517578,24.6825008392334,24.649999618530273,24.65999984741211,24.65999984741211,38071,2.1955907017008855,-0.020000457763671875
2021-06-22 15:30:00-04:00,24.65999984741211,24.670000076293945,24.651899337768555,24.670000076293945,24.670000076293945,31008,2.237033495863704,0.010000228881835938
2021-06-23 09:30:00-04:00,24.6299991607666,24.641300201416016,24.610000610351562,24.6299991607666,24.6299991607666,549074,2.0712623192124306,0.0
2021-06-23 10:30:00-04:00,24.6299991607666,24.66990089416504,24.620100021362305,24.665000915527344,24.665000915527344,223698,2.216316050984675,0.03500175476074219
2021-06-23 11:30:00-04:00,24.661100387573242,24.670000076293945,24.649999618530273,24.668500900268555,24.668500900268555,36809,2.230820633721424,0.0074005126953125
2021-06-23 12:30:00-04:00,24.665000915527344,24.690000534057617,24.665000915527344,24.688100814819336,24.688100814819336,23832,2.312046297047215,0.023099899291992188
2021-06-23 13:30:00-04:00,24.68000030517578,24.684999465942383,24.67099952697754,24.684999465942383,24.684999465942383,81665,2.299193734905551,0.0049991607666015625
2021-06-23 14:30:00-04:00,24.684999465942383,24.700000762939453,24.684999465942383,24.69499969482422,24.69499969482422,25737,2.3406365290683695,0.010000228881835938
2021-06-23 15:30:00-04:00,24.69499969482422,24.70989990234375,24.690000534057617,24.690000534057617,24.690000534057617,99739,2.319919084189341,-0.0049991607666015625
2021-06-24 09:30:00-04:00,24.68000030517578,24.68000030517578,24.65999984741211,24.670000076293945,24.670000076293945,68426,2.237033495863704,-0.010000228881835938
2021-06-24 10:30:00-04:00,24.670000076293945,24.719999313354492,24.670000076293945,24.70989990234375,24.70989990234375,61454,2.4023857390626357,0.03989982604980469
2021-06-24 11:30:00-04:00,24.704999923706055,24.709999084472656,24.690000534057617,24.69219970703125,24.69219970703125,14505,2.3290328628789707,-0.012800216674804688
2021-06-24 12:30:00-04:00,24.69499969482422,24.700000762939453,24.690000534057617,24.69499969482422,24.69499969482422,110143,2.3406365290683695,0.0
2021-06-24 13:30:00-04:00,24.690099716186523,24.700000762939453,24.68000030517578,24.690000534057617,24.690000534057617,25970,2.319919084189341,-9.918212890625e-05
2021-06-24 14:30:00-04:00,24.684999465942383,24.690000534057617,24.68000030517578,24.680099487304688,24.680099487304688,81373,2.2788873190741032,-0.0048999786376953125
2021-06-24 15:30:00-04:00,24.684999465942383,24.690000534057617,24.68000030517578,24.690000534057617,24.690000534057617,40829,2.319919084189341,0.005001068115234375
2021-06-25 09:30:00-04:00,24.6299991607666,24.639999389648438,24.61009979248047,24.629899978637695,24.629899978637695,69223,2.0708512901648493,-9.918212890625e-05
2021-06-25 10:30:00-04:00,24.625,24.670000076293945,24.625,24.668100357055664,24.668100357055664,30840,2.2291607087215777,0.04310035705566406
2021-06-25 11:30:00-04:00,24.66010093688965,24.690000534057617,24.66010093688965,24.689899444580078,24.689899444580078,63268,2.319500150736999,0.029798507690429688
2021-06-25 12:30:00-04:00,24.684999465942383,24.690000534057617,24.68000030517578,24.690000534057617,24.690000534057617,51189,2.319919084189341,0.005001068115234375
2021-06-25 13:30:00-04:00,24.689899444580078,24.707500457763672,24.689899444580078,24.704999923706055,24.704999923706055,67166,2.3820793232311877,0.015100479125976562
2021-06-25 14:30:00-04:00,24.704999923706055,24.708499908447266,24.69099998474121,24.69099998474121,24.69099998474121,38179,2.3240609922841946,-0.01399993896484375
2021-06-25 15:30:00-04:00,24.69890022277832,24.69890022277832,24.68000030517578,24.68000030517578,24.68000030517578,34360,2.2784762900265223,-0.018899917602539062
